algo,x,mean,std,count
ojollm,1530.0,1.2466080930379135,0.0,1
ojollm,1549.0,1.2472992464223631,0.0,1
ojollm,1551.0,1.2472992464223631,0.0,1
ojollm,1561.0,1.2472992464223631,0.0,1
ojollm,1581.0,1.2475786174509274,0.0,1
ojollm,1585.0,1.2475786174509274,0.0,1
ojollm,1597.0,1.2475786174509274,0.0,1
ojollm,1613.0,1.2476058821805163,0.0,1
ojollm,1618.0,1.2476058821805163,0.0,1
ojollm,1624.0,1.2476058821805163,0.0,1
ojollm,1634.0,1.2476058821805163,0.0,1
ojollm,1643.0,1.2476058821805163,0.0,1
ojollm,1652.0,1.2476058821805163,0.0,1
ojollm,1662.0,1.2476058821805163,0.0,1
ojollm,1676.0,1.2476058821805163,0.0,1
ojollm,1680.0,1.2476058821805163,0.0,1
ojollm,1685.0,1.2476058821805163,0.0,1
ojollm,1705.0,1.2476058821805163,0.0,1
ojollm,1713.0,1.2476058821805163,0.0,1
ojollm,1719.0,1.2484092516603997,0.0,1
ojollm,1729.0,1.2484092516603997,0.0,1
ojollm,1745.0,1.2484092516603997,0.0,1
ojollm,1752.0,1.2484092516603997,0.0,1
ojollm,1756.0,1.2484092516603997,0.0,1
ojollm,1777.0,1.2484092516603997,0.0,1
ojollm,1785.0,1.2484092516603997,0.0,1
ojollm,1786.0,1.2484092516603997,0.0,1
ojollm,1809.0,1.2484092516603997,0.026262369185210965,2
ojollm,1816.0,1.2484092516603997,0.0,1
ojollm,1835.0,1.2484092516603997,0.0,1
ojollm,1846.0,1.2484092516603997,0.0,1
ojollm,1865.0,1.2484092516603997,0.0,1
ojollm,1878.0,1.2484092516603997,0.0,1
ojollm,1881.0,1.2486491703843858,0.0,1
ojollm,1899.0,1.2486491703843858,0.0,1
ojollm,1903.0,1.2486491703843858,0.0,1
ojollm,1913.0,1.2486491703843858,0.0,1
ojollm,1932.0,1.2486491703843858,0.0,1
ojollm,1933.0,1.2486491703843858,0.0,1
ojollm,1950.0,1.2486501695985437,0.0,1
ojollm,1961.0,1.2486501695985437,0.0,1
ojollm,1970.0,1.2486501695985437,0.020562021710491374,2
ojollm,1972.0,1.2486501695985437,0.0,1
ojollm,1973.0,1.2486501695985437,0.020562021710491374,2
ojollm,1974.0,1.2486501695985437,0.0,2
ojollm,1975.0,1.2486501695985437,0.0,2
ojollm,1986.0,1.2486501695985437,0.0,1
ojollm,2011.0,1.2486501715090237,0.0,1
ojollm,2014.0,1.2486501715090237,0.0,1
ojollm,2017.0,1.2486501715090237,0.0,1
ojollm,2018.0,1.2486501715090237,0.0,2
sms,0.0,0.9961616511025615,0.0009176123438217487,3
sms,40.0,1.1203877344804247,0.054144809835316644,3
sms,80.0,1.1763281877821008,0.023937894870740533,3
sms,120.0,1.19368463782721,0.006188521526667804,3
